2013-12-07-03	15681
2013-12-07-04	9854
2013-12-07-05	4759
2013-12-07-06	5225
2013-12-07-07	8819
2013-12-07-08	13275
2013-12-07-09	18778
2013-12-07-10	23246
2013-12-07-11	26718
2013-12-07-12	28672
2013-12-07-13	29057
2013-12-07-14	27774
2013-12-07-15	27628
2013-12-07-16	21238
2013-12-07-17	23861
2013-12-07-18	29733
2013-12-07-19	30532
2013-12-07-20	30927
2013-12-07-21	31704
2013-12-07-22	33329
2013-12-07-23	33878
2013-12-08-00	33213
2013-12-08-01	30495
2013-12-08-02	24583
2013-12-08-03	21643
2013-12-08-04	12803
2013-12-08-05	5594
2013-12-08-06	5083
2013-12-08-07	6392
2013-12-08-08	10171
2013-12-08-09	15672
2013-12-08-10	22384
2013-12-08-11	26885
2013-12-08-12	28217
2013-12-08-13	27901
2013-12-08-14	26796
2013-12-08-15	23761
2013-12-08-16	20853
2013-12-08-17	22333
2013-12-08-18	24856
2013-12-08-19	23783
2013-12-08-20	21191
2013-12-08-21	20262
2013-12-08-22	18140
2013-12-08-23	15169
2013-12-09-00	9442
2013-12-09-01	5809
2013-12-09-02	3688
2013-12-09-03	2658
2013-12-09-04	2915
2013-12-09-05	5220
2013-12-09-06	12813
2013-12-09-07	22035
2013-12-09-08	25414
2013-12-09-09	24289
2013-12-09-10	22264
2013-12-09-11	21347
2013-12-09-12	21965
2013-12-09-13	21291
2013-12-09-14	22843
2013-12-09-15	22736
2013-12-09-16	18845
2013-12-09-17	24246
2013-12-09-18	30209
2013-12-09-19	30441
2013-12-09-20	28960
2013-12-09-21	27918
2013-12-09-22	25722
2013-12-09-23	19038
2013-12-10-00	12059
2013-12-10-01	7753
2013-12-10-02	4520
2013-12-10-03	2806
2013-12-10-04	2900
2013-12-10-05	4449
2013-12-10-06	12231
2013-12-10-07	23591
2013-12-10-08	26341
2013-12-10-09	24405
2013-12-10-10	22036
2013-12-10-11	20815
2013-12-10-12	21911
2013-12-10-13	21337
2013-12-10-14	22888
2013-12-10-15	22164
2013-12-10-16	18885
2013-12-10-17	24596
2013-12-10-18	31438
2013-12-10-19	32842
2013-12-10-20	31346
2013-12-10-21	31801
2013-12-10-22	30283
2013-12-10-23	25059
2013-12-11-00	16221
2013-12-11-01	9413
2013-12-11-02	5731
2013-12-11-03	3557
2013-12-11-04	3224
2013-12-11-05	4603
2013-12-11-06	12670
2013-12-11-07	24892
2013-12-11-08	28501
2013-12-11-09	26667
2013-12-11-10	24263
2013-12-11-11	24029
2013-12-11-12	24213
2013-12-11-13	22854
2013-12-11-14	23765
2013-12-11-15	21697
2013-12-11-16	16219
2013-12-11-17	21399
2013-12-11-18	26411
2013-12-11-19	28625
2013-12-11-20	29122
2013-12-11-21	30783
2013-12-11-22	29777
2013-12-11-23	26727
2013-12-12-00	19527
2013-12-12-01	11517
2013-12-12-02	6882
2013-12-12-03	4246
2013-12-12-04	3798
2013-12-12-05	4897
2013-12-12-06	12975
2013-12-12-07	24574
2013-12-12-08	28240
2013-12-12-09	26572
2013-12-12-10	24773
2013-12-12-11	24672
2013-12-12-12	24733
2013-12-12-13	23602
2013-12-12-14	24078
2013-12-12-15	21277
2013-12-12-16	15667
2013-12-12-17	20808
2013-12-12-18	28117
2013-12-12-19	32191
2013-12-12-20	32592
2013-12-12-21	31452
2013-12-12-22	30578
2013-12-12-23	29766
2013-12-13-00	26016
2013-12-13-01	17731
2013-12-13-02	11323
2013-12-13-03	7258
2013-12-13-04	5159
2013-12-13-05	5202
2013-12-13-06	12469
2013-12-13-07	23726
2013-12-13-08	28388
2013-12-13-09	27958
2013-12-13-10	25876
2013-12-13-11	25894
2013-12-13-12	24426
2013-12-13-13	23651
2013-12-13-14	24225
2013-12-13-15	21493
2013-12-13-16	16751
2013-12-13-17	22029
2013-12-13-18	29250
2013-12-13-19	32820
2013-12-13-20	32937
2013-12-13-21	32923
2013-12-13-22	33061
2013-12-13-23	33040
2013-12-14-00	31598
2013-12-14-01	28857
2013-12-14-02	24827
2013-12-14-03	17510
2013-12-14-04	11178
2013-12-14-05	5235
2013-12-14-06	5527
2013-12-14-07	8353
2013-12-14-08	14199
2013-12-14-09	20127
2013-12-14-10	25625
2013-12-14-11	29315
2013-12-14-12	30940
2013-12-14-13	30300
2013-12-14-14	28576
2013-12-14-15	24861
2013-12-14-16	16687
2013-12-14-17	19052
2013-12-14-18	24001
2013-12-14-19	22487
2013-12-14-20	22365
2013-12-14-21	22598
2013-12-14-22	25211
2013-12-14-23	26874
2013-12-15-00	26338
2013-12-15-01	23236
2013-12-15-02	19332
2013-12-15-03	13692
2013-12-15-04	8794
2013-12-15-05	4265
2013-12-15-06	4579
2013-12-15-07	6085
2013-12-15-08	9440
2013-12-15-09	15173
2013-12-15-10	21565
2013-12-15-11	25052
2013-12-15-12	27169
2013-12-15-13	26172
2013-12-15-14	27057
2013-12-15-15	25096
2013-12-15-16	21277
2013-12-15-17	23838
2013-12-15-18	26121
2013-12-15-19	24943
2013-12-15-20	22662
2013-12-15-21	21579
2013-12-15-22	19879
2013-12-15-23	14923
2013-12-16-00	10370
2013-12-16-01	6511
2013-12-16-02	4131
2013-12-16-03	3151
2013-12-16-04	3407
2013-12-16-05	5295
2013-12-16-06	12334
2013-12-16-07	21934
2013-12-16-08	25613
2013-12-16-09	24859
2013-12-16-10	22675
2013-12-16-11	22447
2013-12-16-12	23077
2013-12-16-13	22201
2013-12-16-14	23645
2013-12-16-15	22326
2013-12-16-16	17470
2013-12-16-17	21692
2013-12-16-18	27199
2013-12-16-19	28681
2013-12-16-20	28796
2013-12-16-21	28599
2013-12-16-22	26967
2013-12-16-23	20708
2013-12-17-00	14203
2013-12-17-01	8278
2013-12-17-02	5305
2013-12-17-03	3461
2013-12-17-04	3245
2013-12-17-05	4901
2013-12-17-06	12587
2013-12-17-07	22853
2013-12-17-08	26596
2013-12-17-09	25770
2013-12-17-10	23785
2013-12-17-11	24087
2013-12-17-12	22959
2013-12-17-13	21946
2013-12-17-14	23300
2013-12-17-15	21738
2013-12-17-16	16044
2013-12-17-17	21935
2013-12-17-18	29375
2013-12-17-19	31987
2013-12-17-20	31566
2013-12-17-21	30774
2013-12-17-22	29306
2013-12-17-23	25725
2013-12-18-00	18475
2013-12-18-01	11047
2013-12-18-02	6579
2013-12-18-03	4393
2013-12-18-04	3917
2013-12-18-05	5046
2013-12-18-06	12499
2013-12-18-07	23262
2013-12-18-08	27280
2013-12-18-09	26513
2013-12-18-10	23845
2013-12-18-11	23536
2013-12-18-12	23694
2013-12-18-13	22649
2013-12-18-14	22794
2013-12-18-15	19686
2013-12-18-16	15027
2013-12-18-17	20357
2013-12-18-18	27005
2013-12-18-19	30741
2013-12-18-20	30966
2013-12-18-21	31228
2013-12-18-22	29983
2013-12-18-23	27868
2013-12-19-00	21393
2013-12-19-01	13049
2013-12-19-02	8189
2013-12-19-03	5101
2013-12-19-04	4452
2013-12-19-05	5263
2013-12-19-06	12209
2013-12-19-07	23125
2013-12-19-08	27172
2013-12-19-09	26049
2013-12-19-10	23818
2013-12-19-11	23190
2013-12-19-12	23977
2013-12-19-13	22475
2013-12-19-14	22938
2013-12-19-15	20156
2013-12-19-16	14669
2013-12-19-17	19992
2013-12-19-18	27250
2013-12-19-19	30381
2013-12-19-20	30590
2013-12-19-21	31011
2013-12-19-22	29915
2013-12-19-23	29667
2013-12-20-00	25638
2013-12-20-01	18479
2013-12-20-02	12317
2013-12-20-03	7783
2013-12-20-04	6268
2013-12-20-05	5660
2013-12-20-06	11722
2013-12-20-07	22639
2013-12-20-08	26752
2013-12-20-09	25659
2013-12-20-10	24084
2013-12-20-11	23538
2013-12-20-12	22894
2013-12-20-13	22764
2013-12-20-14	23707
2013-12-20-15	21037
2013-12-20-16	15962
2013-12-20-17	21332
2013-12-20-18	28350
2013-12-20-19	31220
2013-12-20-20	30620
2013-12-20-21	30345
2013-12-20-22	31038
2013-12-20-23	30616
2013-12-21-00	29778
2013-12-21-01	26043
2013-12-21-02	21266
2013-12-21-03	16043
2013-12-21-04	10718
2013-12-21-05	5905
2013-12-21-06	6095
2013-12-21-07	7339
2013-12-21-08	10977
2013-12-21-09	15481
2013-12-21-10	19590
2013-12-21-11	23021
2013-12-21-12	23827
2013-12-21-13	24417
2013-12-21-14	23712
2013-12-21-15	23357
2013-12-21-16	17552
2013-12-21-17	20244
2013-12-21-18	24948
2013-12-21-19	26506
2013-12-21-20	24592
2013-12-21-21	23804
2013-12-21-22	26037
2013-12-21-23	27465
2013-12-22-00	27446
2013-12-22-01	25468
2013-12-22-02	21432
2013-12-22-03	16624
2013-12-22-04	10930
2013-12-22-05	5294
2013-12-22-06	5100
2013-12-22-07	5703
2013-12-22-08	8600
2013-12-22-09	12615
2013-12-22-10	17995
2013-12-22-11	20724
2013-12-22-12	22386
2013-12-22-13	22128
2013-12-22-14	22753
2013-12-22-15	20355
2013-12-22-16	17227
2013-12-22-17	19158
2013-12-22-18	20169
2013-12-22-19	19497
2013-12-22-20	17042
2013-12-22-21	16307
2013-12-22-22	15539
2013-12-22-23	12881
2013-12-23-00	9845
2013-12-23-01	6678
2013-12-23-02	4450
2013-12-23-03	3243
2013-12-23-04	3394
2013-12-23-05	4335
2013-12-23-06	9267
2013-12-23-07	14361
2013-12-23-08	19780
2013-12-23-09	20697
2013-12-23-10	20603
2013-12-23-11	22291
2013-12-23-12	23031
2013-12-23-13	21717
2013-12-23-14	23221
2013-12-23-15	20482
2013-12-23-16	15873
2013-12-23-17	19163
2013-12-23-18	23519
2013-12-23-19	22584
2013-12-23-20	21532
2013-12-23-21	20062
2013-12-23-22	19322
2013-12-23-23	15791
2013-12-24-00	11451
2013-12-24-01	7600
2013-12-24-02	5057
2013-12-24-03	3498
2013-12-24-04	3314
2013-12-24-05	3591
2013-12-24-06	6891
2013-12-24-07	10554
2013-12-24-08	14556
2013-12-24-09	16565
2013-12-24-10	18151
2013-12-24-11	19859
2013-12-24-12	21700
2013-12-24-13	22981
2013-12-24-14	23240
2013-12-24-15	23227
2013-12-24-16	19932
2013-12-24-17	21870
2013-12-24-18	22170
2013-12-24-19	20565
2013-12-24-20	18388
2013-12-24-21	18582
2013-12-24-22	18931
2013-12-24-23	16923
2013-12-25-00	14629
2013-12-25-01	10738
2013-12-25-02	6978
2013-12-25-03	4630
2013-12-25-04	3151
2013-12-25-05	2045
2013-12-25-06	2832
2013-12-25-07	3610
2013-12-25-08	4489
2013-12-25-09	6272
2013-12-25-10	8987
2013-12-25-11	11442
2013-12-25-12	13314
2013-12-25-13	14093
2013-12-25-14	14300
2013-12-25-15	14430
2013-12-25-16	13551
2013-12-25-17	14510
2013-12-25-18	14911
2013-12-25-19	14478
2013-12-25-20	13543
2013-12-25-21	14636
2013-12-25-22	13939
2013-12-25-23	10215
2013-12-26-00	6865
2013-12-26-01	4380
2013-12-26-02	2816
2013-12-26-03	1871
2013-12-26-04	1693
2013-12-26-05	2252
2013-12-26-06	5064
2013-12-26-07	8110
2013-12-26-08	11219
2013-12-26-09	13637
2013-12-26-10	15337
2013-12-26-11	16938
2013-12-26-12	18585
2013-12-26-13	18814
2013-12-26-14	18594
2013-12-26-15	19542
2013-12-26-16	17896
2013-12-26-17	20885
2013-12-26-18	22945
2013-12-26-19	22048
2013-12-26-20	18955
2013-12-26-21	18751
2013-12-26-22	19025
2013-12-26-23	15673
2013-12-27-00	11897
2013-12-27-01	8497
2013-12-27-02	6047
2013-12-27-03	4315
2013-12-27-04	3594
2013-12-27-05	3144
2013-12-27-06	5860
2013-12-27-07	9191
2013-12-27-08	12865
2013-12-27-09	15416
2013-12-27-10	16719
2013-12-27-11	18301
2013-12-27-12	20058
2013-12-27-13	20719
2013-12-27-14	21850
2013-12-27-15	21709
2013-12-27-16	17769
2013-12-27-17	21397
2013-12-27-18	25066
2013-12-27-19	25674
2013-12-27-20	22327
2013-12-27-21	22376
2013-12-27-22	24744
2013-12-27-23	22302
2013-12-28-00	19887
2013-12-28-01	17104
2013-12-28-02	14390
2013-12-28-03	11463
2013-12-28-04	7693
2013-12-28-05	3861
2013-12-28-06	4174
2013-12-28-07	4970
2013-12-28-08	7411
2013-12-28-09	11530
2013-12-28-10	15066
2013-12-28-11	17638
2013-12-28-12	19144
2013-12-28-13	20581
2013-12-28-14	19987
2013-12-28-15	20911
2013-12-28-16	18182
2013-12-28-17	20476
2013-12-28-18	23051
2013-12-28-19	23830
2013-12-28-20	21126
2013-12-28-21	21895
2013-12-28-22	23433
2013-12-28-23	23504
2013-12-29-00	23522
2013-12-29-01	20706
2013-12-29-02	17863
2013-12-29-03	13963
2013-12-29-04	9869
2013-12-29-05	4426
2013-12-29-06	3899
2013-12-29-07	4577
2013-12-29-08	6848
2013-12-29-09	10244
2013-12-29-10	15733
2013-12-29-11	20417
2013-12-29-12	25346
2013-12-29-13	26990
2013-12-29-14	26103
2013-12-29-15	25597
2013-12-29-16	21001
2013-12-29-17	20354
2013-12-29-18	22069
2013-12-29-19	20675
2013-12-29-20	17908
2013-12-29-21	16996
2013-12-29-22	16543
2013-12-29-23	15586
2013-12-30-00	12272
2013-12-30-01	7624
2013-12-30-02	5363
2013-12-30-03	3872
2013-12-30-04	3421
2013-12-30-05	3461
2013-12-30-06	7034
2013-12-30-07	10907
2013-12-30-08	14644
2013-12-30-09	16936
2013-12-30-10	17806
2013-12-30-11	19500
2013-12-30-12	21305
2013-12-30-13	22288
2013-12-30-14	22838
2013-12-30-15	22837
2013-12-30-16	19588
2013-12-30-17	23152
2013-12-30-18	27938
2013-12-30-19	27845
2013-12-30-20	24953
2013-12-30-21	24852
2013-12-30-22	24100
2013-12-30-23	21169
2013-12-31-00	17980
2013-12-31-01	13464
2013-12-31-02	9189
2013-12-31-03	6228
2013-12-31-04	4362
2013-12-31-05	3380
2013-12-31-06	6302
2013-12-31-07	10040
2013-12-31-08	14049
2013-12-31-09	16219
2013-12-31-10	17684
2013-12-31-11	20476
2013-12-31-12	22710
2013-12-31-13	24285
2013-12-31-14	25380
2013-12-31-15	24592
2013-12-31-16	21007
2013-12-31-17	24609
2013-12-31-18	27923
2013-12-31-19	32298
2013-12-31-20	34670
2013-12-31-21	34905
2013-12-31-22	32094
2013-12-31-23	23741
